WigleWifi-1.4,appRelease=2.26,model=SM-G950F,release=7.0,device=dreamlte,display=NRD90M.G950FXXU1AQJ5,board=universal8895,brand=samsung
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
1c:b9:c4:15:3a:38,Ariel_University,[ESS][BLE],2017-12-03 08:46:40,11,-90,32.10321591004118,35.20975719981927,713.06122970489,6,WIFI
1c:b9:c4:16:06:b8,Ariel_University,[ESS][BLE],2017-12-03 08:46:40,11,-85,32.10321591004118,35.20975719981927,713.06122970489,6,WIFI
1c:b9:c4:12:90:b8,Ariel_University,[ESS][BLE],2017-12-03 08:46:43,11,-89,32.103388164157224,35.209780212663475,713.0579802632583,6,WIFI
1c:b9:c4:16:f1:58,Ariel_University,[ESS][BLE],2017-12-03 08:46:43,6,-82,32.103388164157224,35.209780212663475,713.0579802632583,6,WIFI
1c:b9:c4:15:1c:bc,Ariel_University,[ESS][BLE],2017-12-03 08:46:43,36,-90,32.103388164157224,35.209780212663475,713.0579802632583,6,WIFI
1c:b9:c4:14:2b:8c,Ariel_University,[ESS][BLE],2017-12-03 08:46:43,44,-90,32.103388164157224,35.209780212663475,713.0579802632583,6,WIFI
1c:b9:c4:16:06:b8,Ariel_University,[ESS][BLE],2017-12-03 08:46:46,11,-78,32.10355734968826,35.20985088471482,712.7278674954841,4,WIFI
1c:b9:c4:16:06:b8,Ariel_University,[ESS][BLE],2017-12-03 08:46:49,11,-70,32.10367268759018,35.20993144865807,712.5561754419144,4,WIFI
8c:0c:90:2e:16:88,Ariel_University,[ESS],2017-12-03 08:46:49,11,-85,32.10367268759018,35.20993144865807,712.5561754419144,4,WIFI
1c:b9:c4:15:1c:b8,Ariel_University,[ESS][BLE],2017-12-03 08:46:49,1,-90,32.10367268759018,35.20993144865807,712.5561754419144,4,WIFI
1c:b9:c4:15:fd:48,Ariel_University,[ESS][BLE],2017-12-03 08:46:49,1,-83,32.10367268759018,35.20993144865807,712.5561754419144,4,WIFI
1c:b9:c4:95:fd:47,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:46:49,36,-87,32.10367268759018,35.20993144865807,712.5561754419144,4,WIFI
1c:b9:c4:16:06:bc,Ariel_University,[ESS][BLE],2017-12-03 08:46:55,48,-70,32.103867734675376,35.210207503898104,711.3389288486851,4,WIFI
1c:b9:c4:15:fd:4c,Ariel_University,[ESS][BLE],2017-12-03 08:46:55,36,-91,32.103867734675376,35.210207503898104,711.3389288486851,4,WIFI
1c:b9:c4:96:06:b7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:46:55,48,-71,32.103867734675376,35.210207503898104,711.3389288486851,4,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:46:55,0,-85,32.103867734675376,35.210207503898104,711.3389288486851,4,GSM
24:79:2a:2c:5b:d8,Ariel_University,[ESS][BLE],2017-12-03 08:46:58,1,-82,32.103978944547,35.210383317417175,711.0902963898471,6,WIFI
1c:b9:c4:16:06:b8,Ariel_University,[ESS][BLE],2017-12-03 08:47:07,11,-91,32.10421597675227,35.21100193602393,710.3295713082748,4,WIFI
8c:0c:90:2e:e8:18,Ariel_University,[ESS],2017-12-03 08:47:07,6,-70,32.10421597675227,35.21100193602393,710.3295713082748,4,WIFI
1c:b9:c4:96:e8:f7,,[WPA2-PSK-CCMP][ESS][BLE],2017-12-03 08:47:07,36,-83,32.10421597675227,35.21100193602393,710.3295713082748,4,WIFI
1c:b9:c4:15:ed:3c,Ariel_University,[ESS][BLE],2017-12-03 08:47:07,36,-82,32.10421597675227,35.21100193602393,710.3295713082748,4,WIFI
1c:b9:c4:15:41:78,Ariel_University,[ESS][BLE],2017-12-03 08:47:07,1,-73,32.10421597675227,35.21100193602393,710.3295713082748,4,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:47:07,0,-77,32.10421597675227,35.21100193602393,710.3295713082748,4,GSM
1c:b9:c4:16:e8:f8,Ariel_University,[ESS][BLE],2017-12-03 08:47:10,11,-76,32.10423840238851,35.211188911270426,710.1555202387569,4,WIFI
1c:b9:c4:14:36:fc,Ariel_University,[ESS][BLE],2017-12-03 08:47:13,36,-84,32.104277785622244,35.211358618857965,709.9316873666761,4,WIFI
42501_7211_3084801,Partner,UNKNOWN;il,2017-12-03 08:47:16,0,-71,32.1043801080371,35.21145105668927,709.646568130361,4,GSM
00:27:19:13:fc:a4,KCG_20,[ESS],2017-12-03 08:47:20,11,-91,32.1045799456677,35.21153227409927,709.0014328198683,6,WIFI
1c:b9:c4:15:25:48,Ariel_University,[ESS][BLE],2017-12-03 08:47:26,1,-89,32.1048384872452,35.2113997115428,707.73368019463,4,WIFI
1c:b9:c4:16:05:7c,Ariel_University,[ESS][BLE],2017-12-03 08:47:29,36,-90,32.10490155990646,35.21128997463942,707.383083212502,12,WIFI
1c:b9:c4:15:44:58,Ariel_University,[ESS][BLE],2017-12-03 08:47:29,11,-88,32.10490155990646,35.21128997463942,707.383083212502,12,WIFI
00:11:6b:11:7e:0c,yosh,[ESS],2017-12-03 08:47:29,1,-88,32.10490155990646,35.21128997463942,707.383083212502,12,WIFI
1c:b9:c4:16:05:78,Ariel_University,[ESS][BLE],2017-12-03 08:47:29,6,-89,32.10490155990646,35.21128997463942,707.383083212502,12,WIFI
