WigleWifi-1.4,appRelease=2.25,model=ONEPLUS A3003,release=7.1.1,device=OnePlus3T,display=ONEPLUS A3003_28_171012,board=QC_Reference_Phone,brand=OnePlus
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
06:8d:db:6e:71:ad,888Free,[ESS],2017-10-27 16:43:07,6,-91,32.1666435,34.80926224,29,6.067999839782715,WIFI
02:8d:db:6e:71:ad,888Guest,[ESS],2017-10-27 16:43:07,6,-92,32.1666435,34.80926224,29,6.067999839782715,WIFI
02:1d:aa:7c:bb:64,,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:17,13,-89,32.16666901,34.80922217,27,4.550999641418457,WIFI
00:1d:aa:7e:bb:64,Azrieli_Wifi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:19,13,-87,32.16666491,34.80922272,27,4.550999641418457,WIFI
94:f6:65:1b:b2:28,Guest Neetwork MM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:34,5,-94,32.16665337,34.80922581,27,4.550999641418457,WIFI
0a:8d:db:65:89:a9,Ezbob_Guest,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:37,1,-94,32.16664966,34.80921527,26,4.550999641418457,WIFI
d0:17:c2:60:e7:38,ASUS,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:43:47,3,-80,32.16690218,34.80863087,24,6.067999839782715,WIFI
08:6a:0a:37:66:66,HOTFiber-2017,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:47,1,-82,32.16690218,34.80863087,24,6.067999839782715,WIFI
02:1d:aa:7c:8c:f8,Kadabra-Guest,[WPA-PSK-CCMP][ESS],2017-10-27 16:43:47,11,-95,32.16690218,34.80863087,24,6.067999839782715,WIFI
94:10:3e:a8:34:a0,CMT-ALap,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:43:49,36,-81,32.16699555,34.80840565,24,6.067999839782715,WIFI
30:f7:72:6e:8e:a0,HP-Print-A0-LaserJet Pro MFP,[ESS],2017-10-27 16:43:49,6,-91,32.16699555,34.80840565,24,6.067999839782715,WIFI
34:23:87:36:c9:b7,HP-Print-b7-LaserJet 300,[ESS],2017-10-27 16:43:49,1,-91,32.16699555,34.80840565,24,6.067999839782715,WIFI
6c:b0:ce:ab:5a:a1,bacapital,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:43:49,1,-87,32.16699555,34.80840565,24,6.067999839782715,WIFI
00:02:6f:bb:fd:ac,BlueSnap-Guest-2.4GHz,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:49,1,-89,32.16699555,34.80840565,24,6.067999839782715,WIFI
94:f6:65:5b:b2:28,Efrat Networks MM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:49,5,-89,32.16699555,34.80840565,24,6.067999839782715,WIFI
42501_13111_7943947,Partner,UNKNOWN;il,2017-10-27 16:43:49,0,-113,32.16699555,34.80840565,24,6.067999839782715,GSM
d8:fe:e3:03:c7:b1,BENY PUR,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:49,6,-76,32.16699555,34.80840565,24,6.067999839782715,WIFI
30:e1:71:c5:17:eb,DIRECT-EA-HP OfficeJet Pro 6960,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:43:49,6,-84,32.16699555,34.80840565,24,6.067999839782715,WIFI
8c:59:c3:a2:9d:69,gigi1932,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:49,11,-89,32.16699555,34.80840565,24,6.067999839782715,WIFI
fa:8f:ca:93:a5:64,,[ESS],2017-10-27 16:43:49,6,-73,32.16699555,34.80840565,24,6.067999839782715,WIFI
94:f6:65:1b:b2:28,Guest Neetwork MM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:43:52,5,-91,32.16712538,34.80810636,24,6.067999839782715,WIFI
0a:8d:db:65:89:a9,Ezbob_Guest,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:52,1,-94,32.16712538,34.80810636,24,6.067999839782715,WIFI
00:1d:aa:7c:8c:f8,Kadabra-AP,[WPA-PSK-CCMP+TKIP][ESS],2017-10-27 16:43:52,11,-91,32.16712538,34.80810636,24,6.067999839782715,WIFI
30:b5:c2:25:dc:ae,Bond-MidFloor,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:43:57,4,-91,32.16737893,34.80800803,24,6.067999839782715,WIFI
ec:08:6b:38:0d:0e,RS_GUEST,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:01,12,-91,32.16769966,34.80821465,23,6.067999839782715,WIFI
42501_13111_496642,Partner,UNKNOWN;il,2017-10-27 16:44:01,0,-113,32.16769966,34.80821465,23,6.067999839782715,GSM
18:1e:78:86:00:63,HOTFiber-2017,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:44:03,1,-81,32.16789734,34.8082695,24,4.550999641418457,WIFI
14:ae:db:3d:b1:55,EL5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:03,48,-92,32.16789734,34.8082695,24,4.550999641418457,WIFI
cc:b2:55:e8:4c:e6,INGENEO,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:44:03,6,-90,32.16789734,34.8082695,24,4.550999641418457,WIFI
5a:fe:e3:03:c7:b3,0506679780,[ESS],2017-10-27 16:44:03,6,-89,32.16789734,34.8082695,24,4.550999641418457,WIFI
d0:17:c2:60:e7:38,ASUS,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:44:04,3,-80,32.16798621,34.80829078,24,4.550999641418457,WIFI
08:6a:0a:37:66:66,HOTFiber-2017,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:44:04,1,-82,32.16798621,34.80829078,24,4.550999641418457,WIFI
02:1d:aa:7c:8c:f8,Kadabra-Guest,[WPA-PSK-CCMP][ESS],2017-10-27 16:44:04,11,-95,32.16798621,34.80829078,24,4.550999641418457,WIFI
30:b5:c2:25:dc:ae,Bond-MidFloor,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:44:04,4,-84,32.16798621,34.80829078,24,4.550999641418457,WIFI
48:ee:0c:3f:38:55,frenkel,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:44:04,4,-90,32.16798621,34.80829078,24,4.550999641418457,WIFI
a0:d3:c1:dc:79:b4,HP-Print-B4-Officejet Pro 8610,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:04,2,-91,32.16798621,34.80829078,24,4.550999641418457,WIFI
c0:ff:d4:7b:82:30,Candan,[ESS],2017-10-27 16:44:04,1,-90,32.16798621,34.80829078,24,4.550999641418457,WIFI
d8:fe:e3:03:c7:b1,BENY PUR,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:05,6,-83,32.16806283,34.80830951,26,4.550999641418457,WIFI
8c:59:c3:a2:9d:69,gigi1932,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:05,11,-89,32.16806283,34.80830951,26,4.550999641418457,WIFI
fa:8f:ca:93:a5:64,,[ESS],2017-10-27 16:44:05,6,-85,32.16806283,34.80830951,26,4.550999641418457,WIFI
38:ff:36:27:5b:b8,avner,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:07,11,-89,32.16813242,34.8083581,26,4.550999641418457,WIFI
a6:3d:cf:fb:0c:b8,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:07,8,-92,32.16813242,34.8083581,26,4.550999641418457,WIFI
10:be:f5:3c:2d:52,franko,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:44:07,1,-88,32.16813242,34.8083581,26,4.550999641418457,WIFI
f8:d1:11:b1:92:93,iFOREX,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],2017-10-27 16:44:07,13,-88,32.16813242,34.8083581,26,4.550999641418457,WIFI
cc:b2:55:68:0b:2a,cohen,[WEP][ESS],2017-10-27 16:44:07,6,-90,32.16813242,34.8083581,26,4.550999641418457,WIFI
30:b5:c2:bd:52:40,Rabia,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:44:08,6,-85,32.16813788,34.80838993,26,4.550999641418457,WIFI
a0:ab:1b:62:a7:bc,Home.,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:44:08,1,-89,32.16813788,34.80838993,26,4.550999641418457,WIFI
c0:ff:d4:7b:82:30,Candan,[ESS],2017-10-27 16:44:17,1,-85,32.16798421,34.80916947,26,4.550999641418457,WIFI
cc:b2:55:e8:4c:e6,INGENEO,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:44:17,6,-82,32.16798421,34.80916947,26,4.550999641418457,WIFI
14:ae:db:3d:b1:52,EL,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:17,9,-82,32.16798421,34.80916947,26,4.550999641418457,WIFI
30:b5:c2:b5:73:c0,TP-LINK_B573C0,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:44:17,4,-88,32.16798421,34.80916947,26,4.550999641418457,WIFI
5a:fe:e3:03:c7:b3,0506679780,[ESS],2017-10-27 16:44:18,6,-89,32.16796452,34.80927518,25,4.550999641418457,WIFI
42501_13111_496642,Partner,UNKNOWN;il,2017-10-27 16:44:18,0,-113,32.16796452,34.80927518,25,4.550999641418457,GSM
d8:fe:e3:03:c7:b1,BENY PUR,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:19,6,-83,32.16794452,34.8093861,26,4.550999641418457,WIFI
fa:8f:ca:93:a5:64,,[ESS],2017-10-27 16:44:19,6,-85,32.16794452,34.8093861,26,4.550999641418457,WIFI
30:b5:c2:25:dc:ae,Bond-MidFloor,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:44:19,4,-84,32.16794452,34.8093861,26,4.550999641418457,WIFI
48:ee:0c:3f:38:55,frenkel,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:44:19,4,-89,32.16794452,34.8093861,26,4.550999641418457,WIFI
a0:d3:c1:dc:79:b4,HP-Print-B4-Officejet Pro 8610,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:19,2,-91,32.16794452,34.8093861,26,4.550999641418457,WIFI
38:ff:36:27:5b:b8,avner,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:19,11,-89,32.16794452,34.8093861,26,4.550999641418457,WIFI
a6:3d:cf:fb:0c:b8,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:19,8,-92,32.16794452,34.8093861,26,4.550999641418457,WIFI
10:be:f5:3c:2d:52,franko,[WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:44:19,1,-88,32.16794452,34.8093861,26,4.550999641418457,WIFI
f8:d1:11:b1:92:93,iFOREX,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS],2017-10-27 16:44:19,13,-88,32.16794452,34.8093861,26,4.550999641418457,WIFI
cc:b2:55:68:0b:2a,cohen,[WEP][ESS],2017-10-27 16:44:19,6,-90,32.16794452,34.8093861,26,4.550999641418457,WIFI
e4:8d:8c:7f:3d:0d,Erez Man,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2017-10-27 16:44:19,1,-84,32.16794452,34.8093861,26,4.550999641418457,WIFI
90:6c:ac:21:35:8b,Coffee.LAN,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:44:19,11,-87,32.16794452,34.8093861,26,4.550999641418457,WIFI
8e:15:54:a9:32:e6,888Corp,[WPA2-EAP-CCMP][ESS],2017-10-27 16:44:27,40,-83,32.16781071,34.80992088,28,4.550999641418457,WIFI
00:30:4f:82:a4:49,ensilo_guest,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:44:27,11,-84,32.16781071,34.80992088,28,4.550999641418457,WIFI
94:f6:65:5b:b2:28,Efrat Networks MM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:27,5,-87,32.16781071,34.80992088,28,4.550999641418457,WIFI
94:f6:65:1b:b2:28,Guest Neetwork MM,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:27,5,-88,32.16781071,34.80992088,28,4.550999641418457,WIFI
00:30:4f:82:a4:48,ensilo_2.4GH_1,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:44:27,11,-89,32.16781071,34.80992088,28,4.550999641418457,WIFI
fc:b4:e6:1e:0a:78,Shaul1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:44:27,11,-90,32.16781071,34.80992088,28,4.550999641418457,WIFI
82:15:54:a9:32:e6,888Free,[ESS],2017-10-27 16:44:27,40,-82,32.16781071,34.80992088,28,4.550999641418457,WIFI
0a:8d:db:6e:71:6d,888Corp,[WPA2-EAP-CCMP][ESS],2017-10-27 16:44:28,1,-88,32.16779976,34.80993062,28,4.550999641418457,WIFI
0a:8d:db:6e:71:6d,888Corp,[WPA2-EAP-CCMP][ESS],2017-10-27 16:44:34,1,-76,32.16768159,34.80992134,27,4.550999641418457,WIFI
50:a7:33:47:4f:a3,island-074FA0,[WPA2-PSK-CCMP][ESS],2017-10-27 16:44:34,6,-81,32.16768159,34.80992134,27,4.550999641418457,WIFI
0a:8d:db:6e:71:c1,888Corp,[WPA2-EAP-CCMP][ESS],2017-10-27 16:44:34,11,-93,32.16768159,34.80992134,27,4.550999641418457,WIFI
02:8d:db:6e:71:c1,888Guest,[ESS],2017-10-27 16:44:34,11,-93,32.16768159,34.80992134,27,4.550999641418457,WIFI
