WigleWifi-1.4,appRelease=2.25,model=Lenovo PB2-690Y,release=6.0.1,device=PB2PRO,display=PB2-690Y_S200032_161214,board=msm8952,brand=Lenovo
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
6c:b0:ce:33:a4:d5,hagit_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:04,1,-81,32.16782073,34.80240578,26,3,WIFI
2c:ab:25:78:9d:04,Ste_2.4GHz,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:04,9,-87,32.16782073,34.80240578,26,3,WIFI
e8:fc:af:92:b9:87,elneuron,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:04,1,-73,32.16782073,34.80240578,26,3,WIFI
a4:2b:8c:98:db:d2,vue sur mer_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:04,1,-74,32.16782073,34.80240578,26,3,WIFI
08:6a:0a:6a:04:f7,HOTFiber-C09E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:04,6,-76,32.16782073,34.80240578,26,3,WIFI
7c:b7:33:ea:b6:8f,HOTFiber5476,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:04,11,-84,32.16782073,34.80240578,26,3,WIFI
7c:03:4c:ff:28:2c,HOTBOX-C85E,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:04,6,-87,32.16782073,34.80240578,26,3,WIFI
c0:c1:c0:20:90:af,Nati,[WPS][WEP][ESS],2017-10-27 16:24:04,6,-85,32.16782073,34.80240578,26,3,WIFI
b4:ee:b4:a7:3e:03,HOTBOX-3DFD,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:07,1,-81,32.16777763,34.80266874,23,3,WIFI
a0:4f:d4:44:36:71,Gold,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:07,1,-88,32.16777763,34.80266874,23,3,WIFI
bc:f6:85:0b:6c:bf,DianneC,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:07,6,-81,32.16777763,34.80266874,23,3,WIFI
00:b0:c6:57:6a:91,LEE2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:07,2,-77,32.16777763,34.80266874,23,3,WIFI
00:b0:c6:57:6a:99,LEE2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:07,36,-87,32.16777763,34.80266874,23,3,WIFI
fc:b4:e6:d0:97:f1,HOTBOX-97EB,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:07,1,-80,32.16777763,34.80266874,23,3,WIFI
c0:ac:54:f5:b1:84,preminger,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:07,6,-87,32.16777763,34.80266874,23,3,WIFI
48:ee:0c:3a:19:c7,bz46564990,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:07,10,-82,32.16777763,34.80266874,23,3,WIFI
c0:ac:54:f5:d7:ff,HOT1,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:07,11,-75,32.16777763,34.80266874,23,3,WIFI
00:8c:54:8b:ec:e1,Yoels,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:10,6,-90,32.16776054,34.8028197,26,3,WIFI
c0:ff:d4:bd:9e:30,I.L.L,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:10,11,-70,32.16776054,34.8028197,26,3,WIFI
20:0c:c8:10:0c:23,Ste_2.4GHz,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:10,9,-88,32.16776054,34.8028197,26,3,WIFI
d0:d4:12:60:09:92,daniavnon,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:10,11,-84,32.16776054,34.8028197,26,3,WIFI
5c:f8:21:b0:f9:a3,,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:10,6,-87,32.16776054,34.8028197,26,3,WIFI
10:0d:7f:99:bd:b2,099556880,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:10,11,-81,32.16776054,34.8028197,26,3,WIFI
5c:d9:98:c5:c5:a2,Bezeq-N_c5c5a1,[ESS],2017-10-27 16:24:10,6,-87,32.16776054,34.8028197,26,3,WIFI
9c:d6:43:23:99:91,Roikhel,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:13,6,-90,32.16775468,34.80285047,27,3,WIFI
30:e1:71:d5:5c:ab,DIRECT-AA-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:16,9,-98,32.1677579,34.80285141,28,3,WIFI
70:3a:cb:5f:4f:25,wingate,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:20,6,-90,32.16776133,34.80285408,29,3,WIFI
c0:ac:54:f8:0c:1f,HOTBOX-3A94,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:28,11,-87,32.16777778,34.80286516,31,3,WIFI
30:e1:71:d5:5c:ab,DIRECT-AA-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:24:28,9,-93,32.16777778,34.80286516,31,3,WIFI
a0:ab:1b:62:76:ac,anna2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:34,2,-83,32.16777491,34.80285957,31,3,WIFI
a0:ab:1b:61:6b:36,Bezeq_WiFi,[ESS],2017-10-27 16:24:52,11,-96,32.16773176,34.80302721,39,3,WIFI
6a:12:f5:84:50:41,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:55,8,-87,32.16776081,34.80325115,38,3,WIFI
c4:12:f5:84:50:40,opus7,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:55,8,-87,32.16776081,34.80325115,38,3,WIFI
c4:12:f5:fd:d1:94,klara-012,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2017-10-27 16:24:55,2,-85,32.16776081,34.80325115,38,3,WIFI
70:62:b8:31:1d:80,tania_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:55,11,-94,32.16776081,34.80325115,38,3,WIFI
ec:22:80:b3:2e:10,770,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2017-10-27 16:24:55,6,-90,32.16776081,34.80325115,38,3,WIFI
6a:12:f5:84:50:41,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:58,8,-81,32.16793027,34.80333277,36,3,WIFI
c4:12:f5:84:50:40,opus7,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:58,8,-82,32.16793027,34.80333277,36,3,WIFI
14:ae:db:44:c5:45,svetlana,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:24:58,6,-83,32.16793027,34.80333277,36,3,WIFI
14:ae:db:32:13:d2,Yafim,[WPA2-PSK-CCMP][ESS],2017-10-27 16:24:58,5,-85,32.16793027,34.80333277,36,3,WIFI
00:12:2a:11:1c:64,orange-inna,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:58,11,-87,32.16793027,34.80333277,36,3,WIFI
7c:03:4c:fe:ba:1b,HOTBOX,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:24:58,1,-88,32.16793027,34.80333277,36,3,WIFI
e8:fc:af:92:b9:87,elneuron,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:01,1,-88,32.1680857,34.80343147,34,3,WIFI
6c:b0:ce:33:a4:d5,hagit_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:01,1,-84,32.1680857,34.80343147,34,3,WIFI
5a:b0:ce:33:a4:d6,Bezeq Free,[ESS],2017-10-27 16:25:01,1,-84,32.1680857,34.80343147,34,3,WIFI
d0:d4:12:68:0a:0a,netbo1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:01,11,-87,32.1680857,34.80343147,34,3,WIFI
00:22:b0:75:7d:eb,gella555,[WEP][ESS],2017-10-27 16:25:01,6,-86,32.1680857,34.80343147,34,3,WIFI
48:ee:0c:3a:19:c7,bz46564990,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:04,10,-89,32.16813652,34.80370267,32,3,WIFI
14:ae:db:b2:8e:75,Biana_n,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:04,11,-91,32.16813652,34.80370267,32,3,WIFI
a4:2b:8c:98:db:d2,vue sur mer_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:04,1,-91,32.16813652,34.80370267,32,3,WIFI
00:22:3f:80:0d:4e,SHURSH,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:25:04,9,-91,32.16813652,34.80370267,32,3,WIFI
10:0d:7f:99:bd:b2,099556880,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:07,11,-88,32.16810519,34.80406649,33,3,WIFI
a0:ab:1b:62:76:ac,anna2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:07,2,-86,32.16810519,34.80406649,33,3,WIFI
9c:d6:43:23:99:91,Roikhel,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:07,6,-88,32.16810519,34.80406649,33,3,WIFI
c0:ac:54:f8:0c:1f,HOTBOX-3A94,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:07,11,-94,32.16810519,34.80406649,33,3,WIFI
70:3a:cb:5f:4f:25,wingate,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:07,6,-87,32.16810519,34.80406649,33,3,WIFI
5c:d9:98:c5:c5:a2,Bezeq-N_c5c5a1,[ESS],2017-10-27 16:25:07,6,-88,32.16810519,34.80406649,33,3,WIFI
a0:ab:1b:61:6b:36,Bezeq_WiFi,[ESS],2017-10-27 16:25:07,11,-95,32.16810519,34.80406649,33,3,WIFI
b4:ee:b4:ac:ce:70,Sveta,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:07,11,-93,32.16810519,34.80406649,33,3,WIFI
6a:12:f5:84:50:41,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:10,8,-91,32.1680484,34.80454278,32,3,WIFI
c4:12:f5:84:50:40,opus7,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:10,8,-84,32.1680484,34.80454278,32,3,WIFI
c4:12:f5:fd:d1:94,klara-012,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2017-10-27 16:25:10,2,-90,32.1680484,34.80454278,32,3,WIFI
70:62:b8:31:1d:80,tania_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:10,11,-91,32.1680484,34.80454278,32,3,WIFI
ec:22:80:b3:2e:10,770,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2017-10-27 16:25:10,6,-90,32.1680484,34.80454278,32,3,WIFI
14:ae:db:44:c5:45,svetlana,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:25:10,6,-87,32.1680484,34.80454278,32,3,WIFI
14:ae:db:32:13:d2,Yafim,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:10,5,-85,32.1680484,34.80454278,32,3,WIFI
00:12:2a:11:1c:64,orange-inna,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:10,11,-87,32.1680484,34.80454278,32,3,WIFI
7c:03:4c:fe:ba:1b,HOTBOX,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:10,1,-88,32.1680484,34.80454278,32,3,WIFI
d0:d4:12:68:0a:0a,netbo1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:10,11,-90,32.1680484,34.80454278,32,3,WIFI
00:22:b0:75:7d:eb,gella555,[WEP][ESS],2017-10-27 16:25:10,6,-88,32.1680484,34.80454278,32,3,WIFI
50:c7:bf:18:9a:de,TP-LINK_UKTVWATCH,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:10,8,-95,32.1680484,34.80454278,32,3,WIFI
14:ae:db:b5:1b:cd,IGOR,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:10,6,-94,32.1680484,34.80454278,32,3,WIFI
48:ee:0c:3e:cb:98,Mwanza,[ESS],2017-10-27 16:25:10,3,-93,32.1680484,34.80454278,32,3,WIFI
14:ae:db:b2:8e:75,Biana_n,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:13,11,-88,32.16799787,34.80501351,31,3,WIFI
a4:2b:8c:98:db:d2,vue sur mer_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:13,1,-91,32.16799787,34.80501351,31,3,WIFI
00:22:3f:80:0d:4e,SHURSH,[WPA2-PSK-CCMP-preauth][ESS],2017-10-27 16:25:13,9,-88,32.16799787,34.80501351,31,3,WIFI
8a:1b:5e:83:d7:c2,TP-LINK_UKTVWATCH_EXT,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:13,8,-90,32.16799787,34.80501351,31,3,WIFI
00:8c:54:8f:59:51,shlomo1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:13,6,-92,32.16799787,34.80501351,31,3,WIFI
7c:b7:33:ea:a3:72,HOTFiber-FF2F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:13,1,-84,32.16799787,34.80501351,31,3,WIFI
f8:d1:11:75:25:64,Murad1,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:13,1,-89,32.16799787,34.80501351,31,3,WIFI
62:8d:78:50:6a:13,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:13,11,-92,32.16799787,34.80501351,31,3,WIFI
6c:b0:ce:33:a4:d5,hagit_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:13,1,-92,32.16799787,34.80501351,31,3,WIFI
c0:c1:c0:ce:4d:06,ida,[WPA-PSK-TKIP][ESS],2017-10-27 16:25:13,11,-91,32.16799787,34.80501351,31,3,WIFI
5a:b0:ce:33:a4:d6,Bezeq Free,[ESS],2017-10-27 16:25:13,1,-92,32.16799787,34.80501351,31,3,WIFI
b4:ee:b4:ac:ce:70,Sveta,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:16,11,-93,32.16794147,34.80538989,32,3,WIFI
90:8d:78:50:6a:12,gabriel,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:16,11,-89,32.16794147,34.80538989,32,3,WIFI
16:0c:c3:ee:59:79,MOSHE,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:25:16,11,-90,32.16794147,34.80538989,32,3,WIFI
c8:be:19:07:58:09,elissa,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:16,1,-90,32.16794147,34.80538989,32,3,WIFI
6a:12:f5:84:50:41,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:19,8,-91,32.16787842,34.80562835,33,3,WIFI
c4:12:f5:fd:d1:94,klara-012,[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS],2017-10-27 16:25:19,2,-90,32.16787842,34.80562835,33,3,WIFI
70:62:b8:31:1d:80,tania_2.4,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:19,11,-91,32.16787842,34.80562835,33,3,WIFI
14:ae:db:44:c5:45,svetlana,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:25:19,6,-87,32.16787842,34.80562835,33,3,WIFI
d0:d4:12:68:0a:0a,netbo1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:19,11,-90,32.16787842,34.80562835,33,3,WIFI
00:22:b0:75:7d:eb,gella555,[WEP][ESS],2017-10-27 16:25:19,6,-88,32.16787842,34.80562835,33,3,WIFI
50:c7:bf:18:9a:de,TP-LINK_UKTVWATCH,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:19,8,-95,32.16787842,34.80562835,33,3,WIFI
14:ae:db:b5:1b:cd,IGOR,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:19,6,-94,32.16787842,34.80562835,33,3,WIFI
48:ee:0c:3e:cb:98,Mwanza,[ESS],2017-10-27 16:25:19,3,-91,32.16787842,34.80562835,33,3,WIFI
20:0c:c8:10:c8:11,Heifes,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:19,1,-92,32.16787842,34.80562835,33,3,WIFI
b0:89:00:d8:86:e5,Partner-4G-86E5,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:19,10,-93,32.16787842,34.80562835,33,3,WIFI
d8:fe:e3:02:c5:49,Smoky,[WEP][ESS],2017-10-27 16:25:19,1,-93,32.16787842,34.80562835,33,3,WIFI
94:57:a5:4d:eb:8b,DIRECT-52-HP DeskJet 3830 series,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:22,6,-92,32.16780207,34.8057662,32,3,WIFI
72:0c:c8:10:c8:12,Bezeq Free D02536,[ESS],2017-10-27 16:25:25,1,-93,32.1677094,34.80591024,32,3,WIFI
00:8c:54:8f:59:51,shlomo1,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:28,6,-92,32.167768,34.80606514,35,3,WIFI
7c:b7:33:ea:a3:72,HOTFiber-FF2F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:28,1,-84,32.167768,34.80606514,35,3,WIFI
f8:d1:11:75:25:64,Murad1,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:28,1,-89,32.167768,34.80606514,35,3,WIFI
62:8d:78:50:6a:13,BezeqFree,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:28,11,-92,32.167768,34.80606514,35,3,WIFI
6c:b0:ce:33:a4:d5,hagit_2.4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:28,1,-92,32.167768,34.80606514,35,3,WIFI
c0:c1:c0:ce:4d:06,ida,[WPA-PSK-TKIP][ESS],2017-10-27 16:25:28,11,-91,32.167768,34.80606514,35,3,WIFI
5a:b0:ce:33:a4:d6,Bezeq Free,[ESS],2017-10-27 16:25:28,1,-92,32.167768,34.80606514,35,3,WIFI
14:ae:db:53:0c:2d,Home,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:28,6,-90,32.167768,34.80606514,35,3,WIFI
74:da:38:a9:0c:3e,Annatel_3372,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:28,2,-81,32.167768,34.80606514,35,3,WIFI
18:d6:c7:ef:1e:a4,Hazan_Home,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:28,11,-85,32.167768,34.80606514,35,3,WIFI
c0:ac:54:f6:3b:c0,HOTBOX1212,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:34,11,-84,32.16830926,34.80617243,35,3,WIFI
c4:04:15:a7:e0:e0,rfi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:37,11,-89,32.16860202,34.80626215,31,3,WIFI
fc:b4:e6:d0:b6:67,gattegnio,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:37,6,-91,32.16860202,34.80626215,31,3,WIFI
ec:08:6b:67:fc:c5,gattegnio,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:25:37,6,-92,32.16860202,34.80626215,31,3,WIFI
a0:63:91:78:40:f2,rfi,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:37,4,-93,32.16860202,34.80626215,31,3,WIFI
30:e1:71:fc:37:55,DIRECT-54-HP OfficeJet 3830,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:37,2,-96,32.16860202,34.80626215,31,3,WIFI
70:5a:0f:67:88:45,HP-Print-45-Officejet Pro 6830,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:37,6,-90,32.16860202,34.80626215,31,3,WIFI
00:22:6c:5f:c6:d4,,[ESS],2017-10-27 16:25:37,11,-83,32.16860202,34.80626215,31,3,WIFI
b8:a3:86:0e:50:04,egypt 1,[ESS],2017-10-27 16:25:37,6,-94,32.16860202,34.80626215,31,3,WIFI
74:da:38:a9:0c:3e,Annatel_3372,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:40,2,-91,32.16891568,34.806354,30,3,WIFI
18:d6:c7:ef:1e:a4,Hazan_Home,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:40,11,-85,32.16891568,34.806354,30,3,WIFI
e2:91:f5:b6:ec:a8,shor_Ext,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:40,11,-90,32.16891568,34.806354,30,3,WIFI
fc:b4:e6:d0:b6:67,gattegnio,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:40,6,-85,32.16891568,34.806354,30,3,WIFI
ec:08:6b:67:fc:c5,gattegnio,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:25:40,6,-82,32.16891568,34.806354,30,3,WIFI
88:dc:96:1c:a2:00,zinger,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:40,5,-78,32.16891568,34.806354,30,3,WIFI
14:ae:db:45:27:5d,Melinek,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:25:43,11,-74,32.1692489,34.8064284,26,4,WIFI
10:0d:7f:86:a4:42,melsara,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:43,11,-86,32.1692489,34.8064284,26,4,WIFI
6c:b0:ce:36:91:9f,obadiahouse1_2_4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:43,1,-91,32.1692489,34.8064284,26,4,WIFI
c0:ac:54:f6:3b:c0,HOTBOX1212,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:46,11,-84,32.16953076,34.80649419,28,4,WIFI
6c:b0:ce:36:91:9f,obadiahouse1_2_4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:46,1,-85,32.16953076,34.80649419,28,4,WIFI
10:be:f5:3d:ac:54,tambourh,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:46,9,-86,32.16953076,34.80649419,28,4,WIFI
20:0c:c8:2a:13:80,president,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:46,11,-89,32.16953076,34.80649419,28,4,WIFI
7c:b7:33:ea:b7:bd,HOTFiber-1B7F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:46,11,-90,32.16953076,34.80649419,28,4,WIFI
c4:04:15:a7:e0:e0,rfi,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:49,11,-89,32.16985096,34.80660254,31,5,WIFI
a0:63:91:78:40:f2,rfi,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:49,4,-93,32.16985096,34.80660254,31,5,WIFI
70:5a:0f:67:88:45,HP-Print-45-Officejet Pro 6830,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:49,6,-91,32.16985096,34.80660254,31,5,WIFI
00:22:6c:5f:c6:d4,,[ESS],2017-10-27 16:25:49,11,-83,32.16985096,34.80660254,31,5,WIFI
b8:a3:86:0e:50:04,egypt 1,[ESS],2017-10-27 16:25:49,6,-94,32.16985096,34.80660254,31,5,WIFI
fc:b4:e6:d0:b6:67,gattegnio,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:52,6,-89,32.17019592,34.80675484,31,6,WIFI
ec:08:6b:67:fc:c5,gattegnio,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:25:52,6,-91,32.17019592,34.80675484,31,6,WIFI
88:dc:96:1c:a2:00,zinger,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:52,5,-78,32.17019592,34.80675484,31,6,WIFI
34:8a:ae:ff:c0:96,YamNadlan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:52,1,-62,32.17019592,34.80675484,31,6,WIFI
34:8a:ae:ff:c0:97,YamNadlan,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:52,52,-81,32.17019592,34.80675484,31,6,WIFI
c4:e9:84:aa:f0:c0,TP-LINK_AAF0C0,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:52,1,-93,32.17019592,34.80675484,31,6,WIFI
14:ae:db:45:27:5d,Melinek,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:25:55,11,-86,32.1705107,34.80687558,29,7,WIFI
10:0d:7f:86:a4:42,melsara,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:55,11,-90,32.1705107,34.80687558,29,7,WIFI
e4:6f:13:47:e4:21,GuestHome,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:55,6,-92,32.1705107,34.80687558,29,7,WIFI
e4:6f:13:47:e4:20,Home2,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:55,6,-95,32.1705107,34.80687558,29,7,WIFI
6c:b0:ce:36:91:9f,obadiahouse1_2_4,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:58,1,-85,32.17078967,34.80700602,29,6,WIFI
10:be:f5:3d:ac:54,tambourh,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:58,9,-87,32.17078967,34.80700602,29,6,WIFI
20:0c:c8:2a:13:80,president,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:58,11,-89,32.17078967,34.80700602,29,6,WIFI
7c:b7:33:ea:b7:bd,HOTFiber-1B7F,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:58,11,-90,32.17078967,34.80700602,29,6,WIFI
d4:6e:0e:cf:bc:ca,upstairs,[WPA2-PSK-CCMP][WPS][ESS],2017-10-27 16:25:58,6,-84,32.17078967,34.80700602,29,6,WIFI
00:50:7f:f1:18:64,rojavi,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:58,11,-82,32.17078967,34.80700602,29,6,WIFI
d4:6e:0e:3c:2f:99,rojavi_EXT,[WPA2-PSK-CCMP+TKIP][WPS][ESS],2017-10-27 16:25:58,11,-89,32.17078967,34.80700602,29,6,WIFI
00:1d:aa:0f:59:f0,rojavi2017,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],2017-10-27 16:25:58,11,-89,32.17078967,34.80700602,29,6,WIFI
14:ae:db:47:49:9d,harry,[WPA2-PSK-CCMP][ESS],2017-10-27 16:25:58,1,-96,32.17078967,34.80700602,29,6,WIFI
